x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
26,38,42.3563783367446,0,0.001
26,40,47.2055610561228,0,0
26,42,47.8311134459524,0,0
26,44,45.0040120567562,0,0
26,46,43.6596375200953,0,0
26,48,44.2758447853449,0,0
26,50,41.2995806030585,0,0
26,52,33.3156470532087,0,0
26,54,26.695089512277,0,0.003
26,56,27.6913314856413,0,0.012
26,58,36.4127485434585,0.004,0.03
26,60,48.5569875086457,0.019,0.051
26,62,57.5814436142545,0.047,0.068
26,64,57.2564925133824,0.057,0.075
26,66,47.0685145352907,0.033,0.069
26,68,34.2199456886359,0.009,0.051
26,70,25.2769219826693,0.001,0.025
26,72,19.6595605835202,0,0.008
26,74,13.9651465413989,0,0.002
26,76,7.99714942250679,0,0
26,78,3.54537038396738,0,0
26,80,1.23534564579607,0,0
28,0,22.7917947681144,0,0
28,2,33.2281693525389,0,0.001
28,4,41.029706883702,0,0.001
28,6,45.5737263478105,0,0.001
28,8,48.8593756477331,0,0
28,10,52.6781643158497,0,0
28,12,54.6109521246272,0,0
28,14,50.4588112688846,0,0
28,16,41.4321466478183,0,0
28,18,35.1453357368502,0,0
28,20,39.2349655875913,0,0.001
28,22,53.8622411288952,0,0.001
28,24,69.856003509995,0.001,0.002
28,26,76.3841560781358,0.003,0.004
28,28,70.681545858852,0.006,0.006
28,30,57.5050465114874,0.008,0.008
28,32,43.5289541008521,0.005,0.009
28,34,35.0671721075932,0.002,0.008
28,36,35.9997421519541,0,0.005
28,38,45.4082361245715,0,0.003
28,40,56.7906990260271,0,0.001
28,42,62.0622539162178,0,0.001
28,44,60.232431528895,0,0.001
28,46,57.6153165314228,0,0.001
28,48,56.4904340722359,0,0.001
28,50,52.3918102310655,0,0.001
28,52,43.9585168521442,0,0.001
28,54,35.9561276357183,0,0.002
28,56,32.8997162496691,0,0.006
28,58,36.3802777966531,0.001,0.018
28,60,45.2067216922327,0.007,0.033
28,62,54.4198000396831,0.017,0.043
28,64,57.0359284715922,0.02,0.044
28,66,50.8805125612619,0.012,0.038
28,68,41.5717366220521,0.003,0.025
28,70,34.7890656687128,0,0.011
28,72,29.5552427914241,0,0.003
28,74,22.6185097424994,0,0.001
28,76,14.4420720014867,0,0
28,78,7.54438928582511,0,0
28,80,3.18798636205154,0,0
30,0,29.8255589669151,0,0.002
30,2,39.7634853385869,0,0.003
30,4,45.5459226857693,0,0.003
30,6,49.699457243909,0,0.003
30,8,56.0202589333661,0,0.002
30,10,63.6633567675308,0,0.001
30,12,66.5508215552603,0,0
30,14,61.0083084501685,0,0
30,16,51.7282508979051,0,0
30,18,48.0346377245014,0,0.001
30,20,55.5031833874471,0,0.001
30,22,71.4470137968532,0.001,0.002
30,24,86.0284546205873,0.001,0.003
30,26,89.8835026695509,0.003,0.004
30,28,82.1079024396436,0.006,0.006
30,30,68.2496660425321,0.006,0.007
30,32,54.2934938889437,0.004,0.008
30,34,45.3148462125451,0.002,0.009
30,36,45.2835092973143,0.002,0.009
30,38,54.2243432897366,0.001,0.006
30,40,65.7523911839059,0.001,0.004
30,42,71.6275166495174,0.001,0.003
30,44,70.8324316194794,0.001,0.004
30,46,68.867539200346,0.001,0.005
30,48,67.8431111137188,0.001,0.005
30,50,65.3982607750145,0,0.004
30,52,60.9531776392058,0,0.002
30,54,55.5520578383028,0,0.001
30,56,49.6112178228353,0,0.003
30,58,45.2359560923836,0,0.007
30,60,45.1749811626288,0.001,0.015
30,62,48.710201504694,0.003,0.021
30,64,51.5286904955394,0.003,0.021
30,66,51.065719763523,0.002,0.016
30,68,49.077282421419,0.001,0.009
30,70,47.1085370467993,0,0.003
30,72,43.5577917655892,0,0.001
30,74,36.6396814741418,0,0
30,76,26.8355436950592,0,0
30,78,16.3918195892812,0,0
30,80,7.91786960963731,0,0
32,0,36.9560429500367,0,0.005
32,2,47.0577099608749,0.001,0.008
32,4,52.8700007827068,0.002,0.011
32,6,58.7305834587945,0.002,0.01
32,8,67.8026819303702,0.002,0.006
32,10,76.6800905976998,0.001,0.003
32,12,78.2947639228167,0.001,0.001
32,14,71.3793279005533,0,0.001
32,16,63.871535067798,0,0.001
32,18,65.537272409707,0,0.002
32,20,78.7174564831638,0.001,0.003
32,22,96.3486771832485,0.003,0.004
32,24,107.808042095216,0.005,0.004
32,26,107.798872072019,0.007,0.005
32,28,100.136787819518,0.007,0.006
32,30,91.6725032211111,0.005,0.006
32,32,84.5618767841584,0.004,0.007
32,34,78.5336862500329,0.005,0.009
32,36,76.3867113754809,0.007,0.01
32,38,80.6855616599685,0.006,0.009
32,40,87.4456869201943,0.004,0.007
32,42,90.3970461735051,0.004,0.008
32,44,89.6963389026018,0.007,0.012
32,46,88.5279897616512,0.009,0.016
32,48,86.8615572426459,0.007,0.016
32,50,85.1503919737349,0.004,0.011
32,52,85.2589765485719,0.001,0.006
32,54,84.5894887467559,0.001,0.003
32,56,79.0594393927154,0.001,0.003
32,58,69.9812767187777,0.002,0.006
32,60,61.6289802359592,0.002,0.008
32,62,56.3109151644871,0.001,0.009
32,64,54.8974745483425,0.001,0.008
32,66,57.5092848214912,0,0.005
32,68,62.0004339987299,0,0.002
32,70,64.551235658269,0,0.001
32,72,63.1177061811645,0,0
32,74,57.4070909394044,0,0
32,76,46.4243201373085,0,0
32,78,30.8937276031062,0,0
32,80,15.7901544081645,0,0
34,0,46.7503368866293,0.002,0.01
34,2,60.2317636889014,0.006,0.017
34,4,69.1441200243548,0.012,0.021
34,6,77.0729375642364,0.012,0.02
34,8,85.891464379184,0.008,0.013
34,10,92.1754498217939,0.005,0.007
34,12,91.0069756230094,0.003,0.004
34,14,83.8563937073603,0.002,0.003
34,16,80.2414143614825,0.001,0.003
34,18,89.409667580002,0.002,0.004
34,20,110.613494151706,0.005,0.005
34,22,132.892910676866,0.009,0.006
34,24,145.016296222378,0.015,0.007
34,26,145.844340558654,0.019,0.008
34,28,144.082734849954,0.015,0.007
34,30,146.284519587224,0.009,0.006
34,32,147.815539343908,0.006,0.006
