x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
74,42,17.933,0,0.005
74,44,14.401,0,0.009
74,46,14.474,0.001,0.02
74,48,18.017,0.005,0.035
74,50,23.645,0.013,0.043
74,52,27.791,0.019,0.041
74,54,26.641,0.014,0.034
74,56,20.171,0.006,0.025
74,58,11.951,0.001,0.016
74,60,5.505,0,0.009
74,62,2.013,0,0.007
74,64,0.813,0,0.016
74,66,0.807,0,0.031
74,68,1.237,0,0.03
74,70,1.613,0,0.024
74,72,1.622,0,0.017
74,74,1.24,0,0.011
74,76,0.705,0,0.007
74,78,0.292,0,0.004
74,80,0.083,0,0
76,0,70.716,0.004,0.005
76,2,106.297,0.013,0.006
76,4,124.353,0.028,0.008
76,6,120.661,0.046,0.013
76,8,107.019,0.066,0.021
76,10,96.028,0.085,0.03
76,12,89.672,0.088,0.034
76,14,83.97,0.062,0.032
76,16,79.688,0.034,0.028
76,18,80.462,0.03,0.024
76,20,83.225,0.03,0.019
76,22,82.579,0.02,0.014
76,24,79.878,0.008,0.009
76,26,76.565,0.003,0.005
76,28,68.418,0.001,0.003
76,30,54.871,0,0.003
76,32,41.955,0,0.002
76,34,32.894,0,0.004
76,36,26.396,0,0.007
76,38,21.549,0.001,0.014
76,40,18.334,0.002,0.019
76,42,17.029,0.002,0.018
76,44,17.949,0.002,0.013
76,46,20.39,0.001,0.011
76,48,23.663,0.002,0.014
76,50,27.672,0.004,0.019
76,52,29.958,0.007,0.02
76,54,26.725,0.005,0.017
76,56,18.408,0.002,0.014
76,58,9.632,0,0.01
76,60,3.933,0,0.008
76,62,1.617,0,0.012
76,64,1.523,0,0.029
76,66,2.732,0,0.034
76,68,4.478,0,0.03
76,70,5.788,0,0.024
76,72,5.765,0,0.018
76,74,4.363,0,0.012
76,76,2.468,0,0.007
76,78,1.02,0,0.004
76,80,0.303,0,0.002
78,0,71.453,0.007,0.007
78,2,102.366,0.016,0.007
78,4,115.773,0.03,0.009
78,6,109.722,0.047,0.014
78,8,96.094,0.063,0.022
78,10,87.131,0.077,0.03
78,12,84.293,0.079,0.034
78,14,82.155,0.058,0.035
78,16,79.617,0.042,0.035
78,18,79.413,0.048,0.035
78,20,79.693,0.049,0.031
78,22,76.985,0.029,0.023
78,24,73.055,0.01,0.012
78,26,69.066,0.002,0.005
78,28,61.487,0,0.003
78,30,50.036,0,0.002
78,32,39.745,0,0.004
78,34,32.778,0.001,0.01
78,36,27.59,0.002,0.021
78,38,23.637,0.005,0.035
78,40,21.36,0.008,0.044
78,42,21.009,0.009,0.038
78,44,22.682,0.006,0.022
78,46,25.555,0.003,0.01
78,48,28.978,0.001,0.006
78,50,32.815,0.001,0.006
78,52,34.162,0.002,0.006
78,54,29.046,0.001,0.006
78,56,18.76,0.001,0.005
78,58,9.067,0,0.004
78,60,3.683,0,0.005
78,62,2.413,0,0.016
78,64,3.901,0,0.028
78,66,7.316,0.001,0.032
78,68,11.571,0.002,0.03
78,70,14.568,0.002,0.025
78,72,14.292,0.001,0.018
78,74,10.728,0,0.012
78,76,6.025,0,0.008
78,78,2.481,0,0.005
78,80,0.735,0,0.003
80,0,86.147,0.019,0.01
80,2,117.981,0.032,0.009
80,4,127.661,0.038,0.009
80,6,115.149,0.041,0.011
80,8,94.269,0.042,0.017
80,10,78.853,0.044,0.028
80,12,72.277,0.043,0.04
80,14,70.174,0.036,0.048
80,16,69.545,0.038,0.053
80,18,69.48,0.052,0.053
80,20,67.427,0.051,0.047
80,22,62.555,0.03,0.035
80,24,58.02,0.01,0.019
80,26,55.036,0.002,0.008
80,28,50.388,0.001,0.004
80,30,43.447,0.001,0.004
80,32,37.972,0.002,0.011
80,34,35.658,0.004,0.023
80,36,34.704,0.008,0.038
80,38,33.425,0.015,0.053
80,40,30.853,0.023,0.061
80,42,27.365,0.021,0.054
80,44,25.094,0.012,0.035
80,46,25.576,0.004,0.015
80,48,28.737,0.001,0.005
80,50,32.977,0,0.002
80,52,33.957,0,0.002
80,54,27.945,0,0.001
80,56,17.349,0,0.001
80,58,8.326,0,0.001
80,60,4.285,0,0.004
80,62,4.819,0,0.013
80,64,8.555,0.001,0.023
80,66,14.577,0.003,0.029
80,68,21.393,0.007,0.029
80,70,25.839,0.008,0.025
80,72,24.806,0.004,0.019
80,74,18.4,0.001,0.013
80,76,10.269,0,0.008
80,78,4.209,0,0.005
80,80,1.244,0,0.003
82,0,107.844,0.036,0.012
82,2,146.612,0.054,0.01
82,4,156.871,0.051,0.009
82,6,138.634,0.037,0.01
82,8,107.852,0.027,0.018
82,10,80.733,0.024,0.038
82,12,64.373,0.03,0.073
82,14,57.749,0.037,0.103
82,16,56.865,0.042,0.106
82,18,57.085,0.047,0.092
82,20,54.109,0.042,0.075
82,22,47.971,0.025,0.056
82,24,42.974,0.01,0.034
82,26,41.259,0.003,0.016
82,28,40.227,0.001,0.008
82,30,38.355,0.001,0.01
82,32,37.883,0.004,0.023
82,34,40.36,0.011,0.042
82,36,43.779,0.022,0.059
82,38,44.527,0.033,0.07
82,40,39.96,0.038,0.073
82,42,31.222,0.028,0.068
82,44,23.232,0.013,0.05
82,46,20.025,0.004,0.023
82,48,21.839,0.001,0.006
82,50,25.622,0,0.001
82,52,26.342,0,0
82,54,21.177,0,0
82,56,12.973,0,0
82,58,6.934,0,0.001
82,60,5.719,0,0.003
82,62,8.91,0,0.009
82,64,14.84,0.001,0.016
82,66,21.987,0.005,0.024
82,68,28.835,0.011,0.027
82,70,32.574,0.012,0.025
82,72,30.235,0.006,0.019
82,74,22.059,0.002,0.013
82,76,12.207,0,0.008
82,78,4.978,0,0.005
82,80,1.468,0,0.003
84,0,117.235,0.038,0.012
84,2,163.706,0.059,0.011
84,4,180.273,0.058,0.011
84,6,164.017,0.044,0.014
84,8,129.318,0.037,0.028
84,10,93.039,0.05,0.066
84,12,66.322,0.086,0.142
84,14,52.677,0.116,0.217
84,16,49.356,0.1,0.22
84,18,50.18,0.07,0.17
84,20,48.975,0.055,0.125
84,22,44.045,0.039,0.094
84,24,39.073,0.019,0.063
84,26,37.303,0.006,0.033
84,28,37.327,0.002,0.016
84,30,37.019,0.002,0.018
84,32,37.941,0.008,0.039
84,34,42.18,0.026,0.068
84,36,47.554,0.052,0.088
84,38,48.436,0.061,0.094
84,40,41.375,0.045,0.091
84,42,28.989,0.024,0.083
84,44,17.842,0.009,0.067
84,46,12.424,0.002,0.036
84,48,12.568,0,0.01
84,50,14.93,0,0.002
84,52,15.445,0,0
84,54,12.504,0,0
84,56,8.323,0,0
84,58,6.271,0,0
84,60,8.104,0,0.002
84,62,13.47,0,0.005
84,64,20.152,0.001,0.01
84,66,25.678,0.004,0.017
84,68,29.063,0.009,0.023
84,70,29.628,0.009,0.023
84,72,26.038,0.005,0.019
84,74,18.524,0.001,0.014
84,76,10.133,0,0.009
84,78,4.107,0,0.005
84,80,1.208,0,0.003
86,0,103.226,0.024,0.014
86,2,151.689,0.048,0.015
86,4,177.044,0.067,0.017
86,6,171.538,0.08,0.024
86,8,143.147,0.103,0.046
86,10,106.021,0.153,0.102
86,12,73.666,0.23,0.21
86,14,54.159,0.272,0.33
86,16,47.973,0.211,0.342
86,18,50.179,0.131,0.252
86,20,53.494,0.112,0.171
86,22,52.523,0.095,0.124
86,24,47.94,0.051,0.087
86,26,43.543,0.017,0.051
86,28,40.02,0.005,0.027
86,30,36.412,0.003,0.027
86,32,34.69,0.012,0.057
86,34,37.479,0.044,0.1
86,36,42.157,0.086,0.126
86,38,42.015,0.087,0.13
86,40,33.847,0.047,0.121
86,42,21.512,0.016,0.107
86,44,11.283,0.004,0.088
86,46,6.219,0.001,0.053
86,48,5.475,0,0.015
86,50,6.513,0,0.002
86,52,7.086,0,0
86,54,6.688,0,0
86,56,6.498,0,0
86,58,7.758,0,0
86,60,11.07,0,0.001
86,62,16.252,0,0.003
86,64,21.268,0,0.006
86,66,23.451,0.001,0.012
86,68,22.507,0.003,0.018
86,70,19.888,0.003,0.021
86,72,16.016,0.002,0.019
86,74,10.937,0,0.014
86,76,5.88,0,0.009
86,78,2.368,0,0.006
86,80,0.693,0,0.003
88,0,73.772,0.014,0.018
88,2,116.462,0.041,0.021
88,4,147.155,0.082,0.026
88,6,154.618,0.135,0.039
88,8,138.9,0.214,0.069
88,10,108.652,0.299,0.134
88,12,76.972,0.354,0.251
88,14,54.996,0.348,0.386
88,16,46.877,0.252,0.406
88,18,50.552,0.169,0.291
88,20,58.994,0.175,0.188
88,22,63.118,0.169,0.133
88,24,59.086,0.099,0.096
88,26,50.18,0.034,0.062
88,28,40.412,0.009,0.036
88,30,31.742,0.004,0.034
88,32,26.712,0.011,0.073
88,34,27.213,0.041,0.134
88,36,30.133,0.08,0.168
88,38,29.193,0.077,0.172
88,40,22.159,0.037,0.161
88,42,12.865,0.009,0.142
88,44,5.865,0.001,0.119
88,46,2.562,0,0.079
88,48,1.842,0,0.025
88,50,2.287,0,0.003
88,52,3.232,0,0
88,54,5.014,0,0
88,56,8,0,0
88,58,11.402,0,0
88,60,14.182,0,0
88,62,16.406,0,0.001
88,64,17.718,0,0.003
88,66,16.77,0,0.007
88,68,13.659,0.001,0.012
88,70,10.138,0.001,0.017
88,72,7.165,0,0.018
88,74,4.574,0,0.014
88,76,2.391,0,0.009
88,78,0.948,0,0.006
88,80,0.277,0,0.003
90,0,44.733,0.008,0.025
90,2,76.713,0.031,0.03
90,4,105.959,0.072,0.037
90,6,121.277,0.143,0.054
90,8,117.229,0.253,0.089
90,10,96.904,0.339,0.156
90,12,70.87,0.331,0.267
90,14,50.604,0.266,0.394
90,16,42.045,0.182,0.416
90,18,45.649,0.138,0.297
90,20,56.278,0.164,0.185
90,22,63.597,0.17,0.128
90,24,60.115,0.106,0.094
90,26,47.934,0.038,0.066
90,28,33.858,0.009,0.043
90,30,22.649,0.003,0.04
90,32,16.527,0.006,0.084
90,34,15.747,0.02,0.162
90,36,17.175,0.038,0.205
90,38,16.256,0.036,0.211
90,40,11.741,0.017,0.201
90,42,6.301,0.004,0.184
90,44,2.553,0,0.16
90,46,0.894,0,0.118
90,48,0.528,0,0.039
90,50,0.892,0,0.002
90,52,2.268,0,0
90,54,5.565,0,0
90,56,10.755,0,0
90,58,15.471,0,0
90,60,16.954,0,0
90,62,15.357,0,0
90,64,12.655,0,0.001
90,66,9.675,0,0.003
90,68,6.591,0,0.008
90,70,4.047,0,0.013
90,72,2.391,0,0.016
90,74,1.379,0,0.014
90,76,0.695,0,0.01
90,78,0.277,0,0.008
90,80,0.081,0,0.007
92,0,26.333,0.004,0.028
92,2,47.592,0.014,0.033
92,4,70.517,0.037,0.042
92,6,86.418,0.086,0.06
92,8,88.152,0.168,0.096
92,10,75.866,0.232,0.162
92,12,57.613,0.228,0.267
92,14,42.542,0.19,0.382
92,16,35.137,0.139,0.406
92,18,36.671,0.097,0.294
92,20,45.106,0.094,0.174
92,22,52.154,0.093,0.114
92,24,49.32,0.061,0.084
92,26,37.258,0.023,0.063
92,28,23.345,0.005,0.046
92,30,13.203,0.001,0.043
92,32,8.291,0.002,0.089
92,34,7.536,0.005,0.174
92,36,8.298,0.009,0.218
92,38,7.83,0.009,0.225
92,40,5.495,0.004,0.219
92,42,2.786,0.001,0.207
92,44,1.025,0,0.191
92,46,0.301,0,0.158
92,48,0.179,0,0.047
92,50,0.557,0,0
92,52,2.116,0,0
92,54,6.031,0,0
92,56,12.32,0,0
92,58,17.942,0,0
92,60,18.865,0,0
92,62,14.869,0,0
92,64,9.428,0,0
92,66,5.268,0,0.001
92,68,2.729,0,0.004
92,70,1.327,0,0.008
92,72,0.643,0,0.014
92,74,0.355,0,0.02
92,76,0.227,0,0.029
92,78,0.151,0,0.041
92,80,0.092,0,0.05
94,0,19.97,0.001,0.018
94,2,34.202,0.004,0.023
94,4,50.558,0.012,0.031
94,6,62.665,0.032,0.048
94,8,63.945,0.071,0.082
94,10,54.815,0.115,0.149
94,12,42.589,0.15,0.258
94,14,33.267,0.171,0.372
94,16,27.97,0.142,0.399
94,18,27.45,0.078,0.295
94,20,32.315,0.041,0.161
94,22,37.604,0.03,0.091
94,24,35.741,0.018,0.063
94,26,25.996,0.007,0.049
94,28,14.686,0.002,0.04
94,30,7.119,0,0.041
94,32,4.241,0,0.086
94,34,4.531,0.001,0.145
94,36,5.706,0.002,0.163
94,38,5.696,0.002,0.163
94,40,4.07,0.001,0.16
94,42,2.052,0,0.155
94,44,0.729,0,0.15
94,46,0.189,0,0.139
94,48,0.098,0,0.043
94,50,0.439,0,0
94,52,1.871,0,0
94,54,5.667,0,0
94,56,12.178,0,0
94,58,18.487,0,0
94,60,19.913,0,0
94,62,15.35,0,0
94,64,8.649,0,0
94,66,3.718,0,0
94,68,1.33,0,0.001
94,70,0.468,0,0.008
94,72,0.27,0,0.033
94,74,0.359,0,0.052
94,76,0.517,0,0.057
94,78,0.577,0,0.058
94,80,0.452,0,0.059
96,0,20.11,0,0.006
96,2,31.053,0.001,0.009
96,4,42.985,0.003,0.014
96,6,50.759,0.01,0.025
96,8,48.777,0.026,0.052
96,10,38.991,0.05,0.116
96,12,29.164,0.084,0.236
96,14,23.263,0.115,0.363
96,16,20.041,0.1,0.393
96,18,19.334,0.049,0.286
96,20,22.614,0.016,0.138
96,22,27.013,0.006,0.061
96,24,26.225,0.003,0.035
96,26,18.877,0.001,0.026
96,28,10.07,0,0.024
96,30,4.69,0,0.036
96,32,3.789,0.001,0.085
96,34,5.999,0.003,0.109
96,36,8.674,0.006,0.113
96,38,9.059,0.007,0.112
96,40,6.64,0.004,0.112
96,42,3.395,0.001,0.111
96,44,1.206,0,0.11
96,46,0.3,0,0.11
96,48,0.101,0,0.051
96,50,0.335,0,0.002
96,52,1.496,0,0
96,54,4.803,0,0
96,56,10.865,0,0
96,58,17.319,0,0
96,60,19.428,0,0
96,62,15.352,0,0
96,64,8.57,0,0
96,66,3.406,0,0
96,68,1.015,0,0.002
96,70,0.372,0,0.025
96,72,0.567,0,0.055
96,74,1.241,0,0.059
96,76,2.019,0,0.059
96,78,2.291,0,0.059
96,80,1.812,0,0.059
98,0,19.06,0,0.002
98,2,27.784,0,0.003
98,4,36.618,0.001,0.005
98,6,41.299,0.003,0.01
98,8,37.283,0.008,0.026
98,10,27.114,0.016,0.076
98,12,18.163,0.029,0.196
98,14,13.616,0.042,0.341
98,16,11.821,0.037,0.376
98,18,12.044,0.017,0.255
98,20,15.231,0.005,0.104
98,22,19.25,0.001,0.036
98,24,19.24,0,0.016
98,26,13.969,0,0.011
98,28,7.439,0,0.012
98,30,3.945,0,0.04
98,32,4.879,0.002,0.091
98,34,9.237,0.008,0.103
98,36,13.803,0.018,0.104
98,38,14.551,0.02,0.104
98,40,10.703,0.011,0.104
98,42,5.489,0.003,0.104
98,44,1.963,0,0.104
98,46,0.488,0,0.103
98,48,0.118,0,0.074
98,50,0.234,0,0.005
98,52,1.066,0,0
98,54,3.569,0,0
98,56,8.379,0,0
98,58,13.787,0,0
98,60,15.894,0,0
98,62,12.823,0,0
98,64,7.243,0,0
98,66,2.879,0,0
98,68,0.889,0,0.006
98,70,0.601,0,0.043
98,72,1.506,0,0.058
98,74,3.469,0.001,0.059
98,76,5.646,0.002,0.059
98,78,6.405,0.002,0.059
98,80,5.067,0.001,0.059
100,0,13.806,0,0
100,2,19.739,0,0.001
100,4,25.56,0,0.002
100,6,28.294,0.001,0.004
100,8,24.763,0.002,0.013
100,10,16.882,0.003,0.045
100,12,9.995,0.005,0.141
100,14,6.542,0.008,0.292
100,16,5.502,0.007,0.336
100,18,6.172,0.003,0.205
100,20,8.754,0.001,0.071
100,22,11.743,0,0.02
100,24,12.009,0,0.007
100,26,8.805,0,0.004
100,28,4.825,0,0.01
100,30,3.178,0,0.052
100,32,5.296,0.002,0.095
100,34,10.725,0.011,0.102
100,36,16.145,0.024,0.103
100,38,17.034,0.027,0.103
100,40,12.535,0.015,0.103
100,42,6.428,0.004,0.103
100,44,2.299,0,0.103
100,46,0.573,0,0.103
100,48,0.116,0,0.089
100,50,0.139,0,0.009
100,52,0.621,0,0
100,54,2.125,0,0
100,56,5.082,0,0
100,58,8.492,0,0
100,60,9.91,0,0
100,62,8.075,0,0
100,64,4.593,0,0
100,66,1.849,0,0.001
100,68,0.685,0,0.015
100,70,0.962,0,0.053
100,72,2.921,0,0.058
100,74,6.785,0.002,0.059
100,76,11.038,0.006,0.059
100,78,12.519,0.008,0.059
100,80,9.9,0.005,0.059
102,0,7.393,0,0
102,2,10.638,0,0
102,4,13.77,0,0
102,6,15.249,0,0.002
102,8,13.395,0,0.008
102,10,9.221,0,0.029
102,12,5.417,0.001,0.087
102,14,3.236,0.001,0.189
102,16,2.381,0.001,0.241
102,18,2.614,0,0.147
102,20,3.929,0,0.046
102,22,5.438,0,0.012
102,24,5.621,0,0.003
102,26,4.155,0,0.002
102,28,2.395,0,0.013
102,30,2.036,0,0.065
102,32,4.208,0.002,0.098
102,34,8.767,0.007,0.103
102,36,13.226,0.016,0.103
102,38,13.961,0.018,0.103
102,40,10.274,0.01,0.103
102,42,5.271,0.003,0.103
102,44,1.886,0,0.103
102,46,0.47,0,0.103
102,48,0.089,0,0.094
102,50,0.063,0,0.016
102,52,0.272,0,0
102,54,0.94,0,0
102,56,2.266,0,0
102,58,3.809,0,0
102,60,4.467,0,0
102,62,3.655,0,0
102,64,2.086,0,0
102,66,0.866,0,0.002
102,68,0.48,0,0.03
102,70,1.246,0,0.055
102,72,4.019,0.001,0.058
102,74,9.35,0.005,0.058
102,76,15.189,0.012,0.058
102,78,17.205,0.015,0.058
102,80,13.59,0.01,0.058
104,0,3.719,0,0
104,2,5.7,0,0
104,4,7.404,0,0.002
104,6,8.115,0,0.006
104,8,7.634,0,0.017
104,10,6.538,0.001,0.036
104,12,5.257,0.001,0.06
104,14,3.743,0.001,0.083
104,16,2.253,0,0.101
104,18,1.422,0,0.087
104,20,1.447,0,0.034
104,22,1.836,0,0.008
104,24,1.875,0,0.002
104,26,1.402,0,0.002
104,28,0.871,0,0.02
104,30,0.991,0,0.077
104,32,2.362,0,0.1
104,34,5.005,0.002,0.103
104,36,7.561,0.005,0.103
104,38,7.982,0.006,0.103
104,40,5.874,0.003,0.103
104,42,3.014,0.001,0.103
104,44,1.078,0,0.103
104,46,0.269,0,0.103
104,48,0.047,0,0.103
104,50,0.017,0,0
104,52,0.085,0,0
104,54,0.295,0,0
104,56,0.719,0,0
104,58,1.211,0,0
104,60,1.423,0,0
104,62,1.162,0,0
104,64,0.664,0,0
104,66,0.298,0,0.007
104,68,0.334,0,0.041
104,70,1.252,0,0.052
104,72,4.101,0.001,0.053
104,74,9.483,0.004,0.054
104,76,15.302,0.011,0.054
104,78,17.229,0.014,0.055
104,80,13.534,0.009,0.055
106,0,3.83,0,0
106,2,6.476,0,0.001
106,4,8.258,0,0.004
106,6,8.6,0,0.013
106,8,8.686,0.001,0.032
106,10,9.416,0.003,0.051
106,12,9.516,0.005,0.061
106,14,7.551,0.003,0.065
106,16,4.37,0.001,0.067
106,18,1.88,0,0.066
106,20,0.777,0,0.048
106,22,0.515,0,0.012
106,24,0.455,0,0.002
106,26,0.335,0,0.003
106,28,0.233,0,0.029
106,30,0.354,0,0.086
106,32,0.931,0,0.101
106,34,1.99,0,0.103
106,36,3.014,0.001,0.103
106,38,3.181,0.001,0.103
106,40,2.341,0.001,0.103
106,42,1.201,0,0.103
106,44,0.43,0,0.103
106,46,0.107,0,0.103
106,48,0.019,0,0.103
106,52,0.019,0,0
106,54,0.066,0,0
106,56,0.16,0,0
106,58,0.27,0,0
106,60,0.317,0,0
106,62,0.26,0,0
106,64,0.149,0,0
106,66,0.097,0,0.013
106,68,0.266,0,0.034
106,70,1.15,0,0.038
106,72,3.708,0,0.039
106,74,8.357,0.002,0.04
106,76,13.165,0.006,0.042
106,78,14.493,0.007,0.043
106,80,11.149,0.004,0.044
108,0,6.389,0,0
108,2,11.041,0,0.001
108,4,13.851,0,0.004
108,6,13.848,0.001,0.014
108,8,13.626,0.003,0.034
108,10,15.018,0.009,0.053
108,12,15.577,0.013,0.062
108,14,12.514,0.009,0.064
108,16,7.218,0.003,0.065
108,18,2.94,0.001,0.065
108,20,0.871,0,0.062
108,22,0.232,0,0.046
108,24,0.095,0,0.015
108,26,0.054,0,0
108,28,0.046,0,0.041
108,30,0.092,0,0.092
108,32,0.255,0,0.103
108,34,0.553,0,0.103
108,36,0.837,0,0.103
108,38,0.884,0,0.103
108,40,0.651,0,0.103
108,42,0.334,0,0.103
108,44,0.119,0,0.103
108,46,0.03,0,0.103
108,54,0.01,0,0
108,56,0.025,0,0
108,58,0.042,0,0
108,60,0.049,0,0
108,62,0.041,0,0
108,64,0.023,0,0
108,66,0.056,0,0.011
108,68,0.295,0,0.014
108,70,1.306,0,0.015
108,72,4.041,0,0.016
108,74,8.736,0.001,0.018
108,76,13.201,0.002,0.019
108,78,13.942,0.003,0.021
108,80,10.294,0.002,0.022
110,0,9.051,0,0
110,2,15.548,0,0.001
110,4,19.209,0,0.003
110,6,18.552,0.001,0.012
110,8,17.213,0.004,0.032
110,10,18.072,0.012,0.052
110,12,18.405,0.018,0.061
110,14,14.727,0.012,0.064
110,16,8.486,0.004,0.065
110,18,3.433,0.001,0.065
110,20,0.971,0,0.065
110,22,0.2,0,0.062
110,24,0.035,0,0.049
110,26,0.006,0,0
110,30,0.016,0,0.103
110,32,0.049,0,0.103
110,34,0.107,0,0.103
110,36,0.162,0,0.103
110,38,0.171,0,0.103
110,40,0.126,0,0.103
110,42,0.065,0,0.103
110,44,0.023,0,0.103
110,60,0.005,0,0
110,64,0.007,0,0
110,66,0.059,0,0
110,68,0.388,0,0.003
110,70,1.683,0,0.004
110,72,5.095,0,0.004
110,74,10.76,0,0.005
110,76,15.856,0.001,0.005
110,78,16.305,0.001,0.006
110,80,11.702,0,0.006
112,0,10.327,0,0
112,2,17.358,0,0.001
112,4,20.868,0,0.002
112,6,19.184,0,0.01
112,8,16.266,0.003,0.028
112,10,15.632,0.008,0.05
112,12,15.306,0.012,0.061
112,14,12.118,0.008,0.064
112,16,6.962,0.003,0.065
112,18,2.816,0,0.065
112,20,0.797,0,0.065
112,22,0.157,0,0.065
112,24,0.022,0,0.065
112,32,0.007,0,0.103
112,34,0.014,0,0.103
112,36,0.022,0,0.103
112,38,0.023,0,0.103
112,40,0.017,0,0.103
112,42,0.009,0,0.103
112,64,0.008,0,0
112,66,0.067,0,0
112,68,0.414,0,0
112,70,1.811,0,0.001
112,72,5.449,0,0.001
112,74,11.434,0,0.001
112,76,16.73,0,0.001
112,78,17.071,0,0.001
112,80,12.146,0,0.001
114,0,10.94,0,0
114,2,17.691,0,0
114,4,20.299,0,0.001
114,6,17.269,0,0.006
114,8,12.615,0.001,0.02
114,10,10.156,0.003,0.044
114,12,9.064,0.004,0.059
114,14,6.985,0.003,0.063
114,16,3.989,0.001,0.065
114,18,1.61,0,0.065
114,20,0.455,0,0.065
114,22,0.09,0,0.065
114,24,0.012,0,0.065
114,64,0.006,0,0
114,66,0.053,0,0
114,68,0.328,0,0
114,70,1.413,0,0
114,72,4.258,0,0
114,74,8.923,0,0
114,76,13.037,0,0
114,78,13.28,0,0
114,80,9.431,0,0
116,0,11.74,0,0
116,2,18.297,0,0
116,4,20.04,0,0.001
116,6,15.742,0,0.003
116,8,9.611,0,0.011
116,10,5.703,0,0.031
116,12,4.03,0.001,0.052
116,14,2.857,0,0.062
116,16,1.599,0,0.064
116,18,0.642,0,0.065
116,20,0.182,0,0.065
116,22,0.036,0,0.065
116,66,0.029,0,0
116,68,0.181,0,0
116,70,0.779,0,0
116,72,2.341,0,0
116,74,4.904,0,0
116,76,7.163,0,0
116,78,7.299,0,0
116,80,5.177,0,0
118,0,11.379,0,0
118,2,17.395,0,0
118,4,18.589,0,0
118,6,13.978,0,0.001
118,8,7.61,0,0.004
118,10,3.357,0,0.015
118,12,1.563,0,0.038
118,14,0.871,0,0.056
118,16,0.451,0,0.063
118,18,0.178,0,0.065
118,20,0.05,0,0.065
118,22,0.01,0,0.065
118,66,0.011,0,0
118,68,0.07,0,0
118,70,0.3,0,0
118,72,0.9,0,0
118,74,1.886,0,0
118,76,2.754,0,0
118,78,2.804,0,0
118,80,1.99,0,0
120,0,8.567,0,0
120,2,13.006,0,0
120,4,13.78,0,0
120,6,10.204,0,0
120,8,5.323,0,0.001
120,10,2.028,0,0.005
120,12,0.647,0,0.018
120,14,0.225,0,0.042
120,16,0.095,0,0.058
120,18,0.035,0,0.065
120,20,0.01,0,0.065
120,68,0.019,0,0
120,70,0.08,0,0
120,72,0.241,0,0
120,74,0.505,0,0
120,76,0.738,0,0
120,78,0.752,0,0
120,80,0.533,0,0
